landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.649911105632782,0.7900723218917847,-1.9135445938900375e-07,0.7306223511695862,0.7203424572944641,-0.010100079700350761,0.7687804102897644,0.6249722838401794,-0.017756065353751183,0.736444890499115,0.5500585436820984,-0.02258295938372612,0.6980456113815308,0.5062695145606995,-0.02760603465139866,0.731046199798584,0.5126537680625916,-0.04363182187080383,0.731703519821167,0.36281120777130127,-0.052987419068813324,0.724664568901062,0.2721027135848999,-0.05233059450984001,0.7186710238456726,0.2069626748561859,-0.05094430595636368,0.662144124507904,0.49988827109336853,-0.04087235778570175,0.6854755282402039,0.46429187059402466,-0.05083535984158516,0.6872735619544983,0.5131451487541199,-0.04529803991317749,0.6873983144760132,0.551811933517456,-0.04076526686549187,0.6099021434783936,0.5181868672370911,-0.03547164797782898,0.6288777589797974,0.482745498418808,-0.04837452992796898,0.6393589973449707,0.5308191180229187,-0.039917849004268646,0.6437045931816101,0.5680539608001709,-0.03229003772139549,0.5680773854255676,0.5414356589317322,-0.029282260686159134,0.5584883689880371,0.436273455619812,-0.03695143014192581,0.5507595539093018,0.3766959309577942,-0.032240331172943115,0.54434734582901,0.32624706625938416,-0.026782041415572166,rock_on
0.646033525466919,0.7904285192489624,-2.441080653170502e-07,0.7306228876113892,0.7240722179412842,-0.0075891586020588875,0.7731127738952637,0.6296517848968506,-0.012577258981764317,0.7418273091316223,0.5543507933616638,-0.01542832050472498,0.7045857906341553,0.516352653503418,-0.018933217972517014,0.7325496077537537,0.5069733262062073,-0.03510994091629982,0.7332337498664856,0.3652631938457489,-0.042000360786914825,0.7252780199050903,0.27537617087364197,-0.042608682066202164,0.7195733785629272,0.2109277844429016,-0.04325486347079277,0.6643409729003906,0.4872458577156067,-0.03298967331647873,0.6879839897155762,0.4634704291820526,-0.037855301052331924,0.6904065608978271,0.5109585523605347,-0.03406808525323868,0.6903747320175171,0.5493280291557312,-0.032346487045288086,0.6129373908042908,0.5054613351821899,-0.028140963986516,0.6322885155677795,0.47792166471481323,-0.036115966737270355,0.6439670324325562,0.5251560211181641,-0.02887660823762417,0.6488041281700134,0.5628345608711243,-0.0238777045160532,0.570368230342865,0.5335645079612732,-0.02266964316368103,0.5595973134040833,0.4348360300064087,-0.028275469318032265,0.5501879453659058,0.37783700227737427,-0.024002505466341972,0.5419617891311646,0.3305479884147644,-0.019632305949926376,rock_on
0.6889551281929016,0.9242796897888184,-1.6191603435800062e-07,0.7317096590995789,0.8538156747817993,0.007627998013049364,0.7412595748901367,0.7771391868591309,0.004170859232544899,0.7193230390548706,0.7252978682518005,-0.0013482518261298537,0.6894145011901855,0.700106680393219,-0.008709459565579891,0.7494388222694397,0.730750322341919,-0.021011704578995705,0.7446586489677429,0.6232391595840454,-0.03266803175210953,0.7422699928283691,0.5575401782989502,-0.03568856045603752,0.7386060357093811,0.5065832734107971,-0.037075962871313095,0.7072051167488098,0.7319738864898682,-0.03058270737528801,0.6913545727729797,0.6711196303367615,-0.04594161733984947,0.6877115964889526,0.7092161178588867,-0.04370909556746483,0.6944103837013245,0.7398127913475037,-0.039799097925424576,0.6646151542663574,0.7467939853668213,-0.03775906190276146,0.6548447012901306,0.6934066414833069,-0.05211833119392395,0.6561397314071655,0.7251158952713013,-0.04348219186067581,0.6642587184906006,0.7551799416542053,-0.03479895740747452,0.6247430443763733,0.7619966268539429,-0.043365977704524994,0.6120808124542236,0.6691807508468628,-0.051223352551460266,0.6041702032089233,0.61716628074646,-0.046944279223680496,0.6013742089271545,0.5763380527496338,-0.04263877868652344,rock_on
0.682847261428833,0.9409104585647583,-1.383152721246006e-07,0.7259306311607361,0.8700430989265442,0.004204325377941132,0.7355863451957703,0.7916199564933777,-0.0011602380545809865,0.7127358913421631,0.7382208704948425,-0.007842627353966236,0.6821932196617126,0.7124301791191101,-0.01608482375741005,0.7419144511222839,0.7488341331481934,-0.0267628263682127,0.7371928691864014,0.6389416456222534,-0.04018464311957359,0.7349683046340942,0.5724061131477356,-0.04310654103755951,0.7318138480186462,0.5211508870124817,-0.04369685426354408,0.6980580687522888,0.7510515451431274,-0.03459370508790016,0.685104250907898,0.6924540996551514,-0.05147339403629303,0.6815350651741028,0.7294411659240723,-0.048242200165987015,0.6876032948493958,0.759581983089447,-0.04323556646704674,0.654907763004303,0.7658273577690125,-0.04028492048382759,0.6473538875579834,0.7123990058898926,-0.056789543479681015,0.6494262218475342,0.7444989681243896,-0.04808647558093071,0.657741904258728,0.7751015424728394,-0.038605235517024994,0.6155182719230652,0.7794257998466492,-0.04453947767615318,0.6035598516464233,0.6872468590736389,-0.05291973799467087,0.5962075591087341,0.6346889138221741,-0.04855180159211159,0.5939785242080688,0.5933068990707397,-0.043933190405368805,rock_on
0.6822214722633362,0.9405102729797363,-1.3884280747333833e-07,0.7259912490844727,0.8695568442344666,0.003642479656264186,0.7357319593429565,0.7901592254638672,-0.0017707606311887503,0.7127260565757751,0.73722243309021,-0.008169489912688732,0.682540774345398,0.7117105722427368,-0.015866130590438843,0.7415177822113037,0.7505313158035278,-0.028146350756287575,0.7370754480361938,0.6380990743637085,-0.04049896448850632,0.7345147132873535,0.5720227360725403,-0.041921671479940414,0.730751097202301,0.5215156078338623,-0.04162745922803879,0.6970697641372681,0.7540083527565002,-0.035686761140823364,0.6865384578704834,0.692649781703949,-0.05281145125627518,0.6843709349632263,0.7283032536506653,-0.04948730021715164,0.6897397041320801,0.7586642503738403,-0.04446819797158241,0.654242992401123,0.7688434720039368,-0.04100221395492554,0.6501485705375671,0.7101969122886658,-0.05731933191418648,0.6537641286849976,0.74161696434021,-0.04873493313789368,0.6613130569458008,0.7724139094352722,-0.039753518998622894,0.615632176399231,0.7822480797767639,-0.044944167137145996,0.6022605299949646,0.6886354088783264,-0.05391179770231247,0.5960038900375366,0.6343320608139038,-0.05089794844388962,0.594643235206604,0.5913534760475159,-0.047577790915966034,rock_on
0.6787623763084412,0.9407247304916382,-1.4095827793880744e-07,0.725292444229126,0.8712706565856934,0.003979395143687725,0.7366401553153992,0.7929078340530396,-0.0011506386799737811,0.7143954634666443,0.7417535185813904,-0.007109167519956827,0.6834053993225098,0.7178674936294556,-0.014642606489360332,0.7405278086662292,0.7516294121742249,-0.02942250669002533,0.7358142137527466,0.6379560828208923,-0.04103584960103035,0.733482837677002,0.5716407299041748,-0.042331352829933167,0.729791522026062,0.5204800367355347,-0.04223286360502243,0.6952782869338989,0.7546032667160034,-0.03669944033026695,0.686091959476471,0.6930553913116455,-0.0514896959066391,0.6837576031684875,0.7301925420761108,-0.04709693416953087,0.6895396113395691,0.7600285410881042,-0.04214105382561684,0.6520076990127563,0.7697398066520691,-0.04154517501592636,0.6483809351921082,0.7125211358070374,-0.055407389998435974,0.6513245105743408,0.7444875240325928,-0.0458616241812706,0.6587325930595398,0.7739942669868469,-0.037020448595285416,0.6137911677360535,0.7831745743751526,-0.045037031173706055,0.602263331413269,0.6871958374977112,-0.052560802549123764,0.5966809391975403,0.6333178281784058,-0.048502564430236816,0.5956696271896362,0.5912716388702393,-0.04478364810347557,rock_on
0.6791487336158752,0.9396475553512573,-1.6091780707938597e-07,0.7262030243873596,0.8698793649673462,0.0053054881282150745,0.7369093894958496,0.7918245792388916,0.0006273172912187874,0.713542103767395,0.7407108545303345,-0.004882029257714748,0.6819913983345032,0.7174117565155029,-0.012056666426360607,0.740290105342865,0.7506818771362305,-0.029168840497732162,0.7360116839408875,0.6377857327461243,-0.04033149406313896,0.7335132956504822,0.5716021060943604,-0.04172904044389725,0.7297654151916504,0.5207322835922241,-0.04194386303424835,0.6949148178100586,0.752815306186676,-0.03655441105365753,0.6868941783905029,0.6937556862831116,-0.04988132789731026,0.684752345085144,0.7313288450241089,-0.045124564319849014,0.6903370022773743,0.7608487010002136,-0.0405859500169754,0.6519513726234436,0.7681370973587036,-0.04129558801651001,0.648672342300415,0.7140825986862183,-0.05340123549103737,0.652499794960022,0.7464288473129272,-0.043523795902729034,0.6600854992866516,0.7763755917549133,-0.03532334044575691,0.6139556765556335,0.7826915979385376,-0.044595036655664444,0.6010890007019043,0.6876233220100403,-0.051044780761003494,0.595768392086029,0.6344347596168518,-0.04674515500664711,0.5952096581459045,0.5929409265518188,-0.0433083213865757,rock_on
0.6783614158630371,0.9394084215164185,-1.699953315892344e-07,0.7260972857475281,0.870369017124176,0.006669742055237293,0.7376921772956848,0.791150689125061,0.0037119246553629637,0.7161168456077576,0.737919807434082,-0.0005041605909354985,0.6853143572807312,0.7123931050300598,-0.006297518499195576,0.7404735088348389,0.7481623291969299,-0.025893650949001312,0.7368597388267517,0.6360158920288086,-0.03608570992946625,0.7348314523696899,0.5703088045120239,-0.03678101301193237,0.7310139536857605,0.520272970199585,-0.03671857342123985,0.6951123476028442,0.7488692402839661,-0.03382495790719986,0.6874679923057556,0.6872348785400391,-0.04593658819794655,0.6854249238967896,0.7254630923271179,-0.040482137352228165,0.6909673810005188,0.7551544308662415,-0.035656608641147614,0.6524808406829834,0.7639598250389099,-0.039232056587934494,0.6506140232086182,0.7089938521385193,-0.05099477246403694,0.6534658074378967,0.7416395545005798,-0.04123741760849953,0.6599712371826172,0.771233856678009,-0.03329476714134216,0.6143909692764282,0.7788711190223694,-0.043125707656145096,0.6028922200202942,0.683761715888977,-0.05035020783543587,0.5971487760543823,0.6305205821990967,-0.04699087142944336,0.5959794521331787,0.5886813402175903,-0.04426258057355881,rock_on
0.6791716814041138,0.9386165142059326,-1.7142673414127785e-07,0.7269333004951477,0.8703667521476746,0.005352959968149662,0.7384954690933228,0.7911391854286194,0.001244451617822051,0.7160476446151733,0.7368320822715759,-0.0038831294514238834,0.6851939558982849,0.7096875905990601,-0.01052705105394125,0.7409855723381042,0.7460500001907349,-0.02818654663860798,0.7372095584869385,0.6350634098052979,-0.039622385054826736,0.7343916893005371,0.5694887638092041,-0.04124382510781288,0.7298712134361267,0.5196724534034729,-0.041721709072589874,0.6957321166992188,0.7476512789726257,-0.03571852296590805,0.6870156526565552,0.6884667277336121,-0.04900201037526131,0.6851023435592651,0.7269856929779053,-0.04385683685541153,0.6908311247825623,0.7568297386169434,-0.03917431831359863,0.6529657244682312,0.7634751796722412,-0.04083123058080673,0.6501941680908203,0.7100662589073181,-0.05376622825860977,0.6538136005401611,0.7435706257820129,-0.04398093372583389,0.6610355973243713,0.77415531873703,-0.035754233598709106,0.614647626876831,0.77860027551651,-0.04449651017785072,0.6028715968132019,0.6843608021736145,-0.05235947668552399,0.5962762832641602,0.6310833096504211,-0.04903903231024742,0.5940883159637451,0.5886380672454834,-0.04617215320467949,rock_on
0.6792287826538086,0.942005455493927,-1.6628881382985128e-07,0.7260171175003052,0.8714486956596375,0.004637828096747398,0.7358015179634094,0.792636513710022,0.0007904069498181343,0.7126803398132324,0.7403426170349121,-0.0038590303156524897,0.6825010180473328,0.7152026891708374,-0.009804063476622105,0.7420613765716553,0.7509735226631165,-0.0262476596981287,0.7379163503646851,0.6382565498352051,-0.03682618588209152,0.7348691821098328,0.5717369318008423,-0.03737836331129074,0.7303801774978638,0.5211576819419861,-0.036946091800928116,0.6969255208969116,0.751844048500061,-0.03319799154996872,0.6871782541275024,0.6890632510185242,-0.04726880416274071,0.6841133832931519,0.7254337072372437,-0.04276963695883751,0.6891373991966248,0.7556242346763611,-0.03774511441588402,0.6539924144744873,0.7657820582389832,-0.03779318183660507,0.6504444479942322,0.7069187164306641,-0.05134249106049538,0.6535914540290833,0.7377517223358154,-0.04225403070449829,0.6607748866081238,0.7676830887794495,-0.03386320918798447,0.6155269145965576,0.7791648507118225,-0.04096844792366028,0.6031319499015808,0.6846207976341248,-0.049140073359012604,0.5963761806488037,0.6316315531730652,-0.04622454196214676,0.5943722128868103,0.5901851058006287,-0.04325870797038078,rock_on
0.6780584454536438,0.9416273832321167,-1.5997029834124987e-07,0.7251574993133545,0.8721849322319031,0.0047905477695167065,0.7361444234848022,0.793093740940094,0.0009063915349543095,0.7124484181404114,0.740645170211792,-0.0038723789621144533,0.6816045045852661,0.715828001499176,-0.009961121715605259,0.7417221665382385,0.7505209445953369,-0.02611832320690155,0.7376719117164612,0.6376345157623291,-0.03667566925287247,0.7348248362541199,0.5705866813659668,-0.0372069850564003,0.7307133674621582,0.5199323892593384,-0.036576226353645325,0.6960212588310242,0.7514187693595886,-0.03312141075730324,0.6867347359657288,0.6902585625648499,-0.04745298624038696,0.6838115453720093,0.7274408340454102,-0.04341826215386391,0.6888865232467651,0.7583457827568054,-0.038477830588817596,0.6529791355133057,0.7650803327560425,-0.03766399249434471,0.6486029624938965,0.7085010409355164,-0.0512373149394989,0.6519520282745361,0.7407025098800659,-0.04251442477107048,0.6595674157142639,0.7710368633270264,-0.03416284918785095,0.6146777868270874,0.7779733538627625,-0.04071231186389923,0.6030215620994568,0.6842402815818787,-0.047886259853839874,0.5968221426010132,0.6316288709640503,-0.044261470437049866,0.5950462818145752,0.5899621248245239,-0.040784064680337906,rock_on
0.679652214050293,0.9410319328308105,-1.6520098711225728e-07,0.7249859571456909,0.8737508654594421,0.0037679513916373253,0.7366765141487122,0.7948390245437622,-0.0011019912781193852,0.7129643559455872,0.7407346963882446,-0.006817885208874941,0.6818929314613342,0.7151217460632324,-0.013831095770001411,0.741033136844635,0.7502835392951965,-0.028480447828769684,0.7369995713233948,0.6365987062454224,-0.04101802781224251,0.7340907454490662,0.5693524479866028,-0.04281120002269745,0.7298973202705383,0.5183455348014832,-0.042827170342206955,0.6962139010429382,0.7522242665290833,-0.03542031720280647,0.6847813129425049,0.6912816166877747,-0.051320455968379974,0.6824401617050171,0.7286947965621948,-0.04743443801999092,0.6884892582893372,0.7591977715492249,-0.04242270067334175,0.6537666320800781,0.7666833400726318,-0.04004432633519173,0.6470833420753479,0.7096436619758606,-0.05470745638012886,0.6505672931671143,0.7428633570671082,-0.04553596302866936,0.6589109897613525,0.773918092250824,-0.03664388880133629,0.6157475113868713,0.7801500558853149,-0.04330865666270256,0.6029971837997437,0.6864012479782104,-0.05121050402522087,0.5955290794372559,0.6331371068954468,-0.047648973762989044,0.5924845337867737,0.5902806520462036,-0.044091545045375824,rock_on
0.8304547667503357,0.9514625072479248,-1.7549275810324616e-07,0.8662228584289551,0.8910672068595886,0.005779116880148649,0.8759297132492065,0.8187401294708252,0.0016012666746973991,0.8550857305526733,0.7682013511657715,-0.0051015280187129974,0.8285041451454163,0.7422997355461121,-0.01312852930277586,0.8901216983795166,0.7795408964157104,-0.01856313832104206,0.8837286829948425,0.6878848075866699,-0.03240583464503288,0.8825640082359314,0.632585346698761,-0.03732224926352501,0.8820719122886658,0.5884940028190613,-0.03971463441848755,0.8567811846733093,0.7810229659080505,-0.027502594515681267,0.8249632120132446,0.7361387610435486,-0.04444447532296181,0.8170902132987976,0.7681934833526611,-0.04366285726428032,0.8241748809814453,0.7909114956855774,-0.041124433279037476,0.8182120323181152,0.7928940653800964,-0.03497970849275589,0.790995717048645,0.7461684942245483,-0.05178042873740196,0.7883651256561279,0.7761232852935791,-0.04542906582355499,0.7980553507804871,0.8031932711601257,-0.03787614032626152,0.7795200347900391,0.8044042587280273,-0.041161708533763885,0.764259397983551,0.7282787561416626,-0.05146283283829689,0.7535504102706909,0.6827361583709717,-0.04950781166553497,0.7486755847930908,0.6444293856620789,-0.04648338630795479,rock_on
0.827203631401062,0.9516855478286743,-1.6834232496876211e-07,0.8613531589508057,0.8926425576210022,0.0053491294384002686,0.8704004883766174,0.8208262920379639,0.001545945298857987,0.8480001091957092,0.7715263962745667,-0.004456415772438049,0.8188778162002563,0.749770998954773,-0.011465873569250107,0.885058581829071,0.7788204550743103,-0.017085423693060875,0.8780062198638916,0.689054012298584,-0.030266789719462395,0.876572847366333,0.6328819394111633,-0.035536643117666245,0.8752112984657288,0.5880051851272583,-0.03828110918402672,0.8517308831214905,0.7786552906036377,-0.025385616347193718,0.8188796043395996,0.7401939630508423,-0.04154719039797783,0.8129838109016418,0.7748448848724365,-0.04140158370137215,0.8214790225028992,0.7965806722640991,-0.03931634873151779,0.8132075667381287,0.7892997860908508,-0.0321674570441246,0.7834733724594116,0.7511084675788879,-0.04837916046380997,0.7816569805145264,0.7845301032066345,-0.042608220130205154,0.7925074100494385,0.8109121918678284,-0.03533805161714554,0.7748540639877319,0.7995693683624268,-0.03770073503255844,0.7588677406311035,0.726101815700531,-0.0465034581720829,0.7480649352073669,0.6825687885284424,-0.04361947998404503,0.7435288429260254,0.6449688076972961,-0.03993158042430878,rock_on
